time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,age,in_touch,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Aged 19 to 21,Total,265,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Aged 19 to 21,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,830,Derbyshire,E10000007,Aged 19 to 21,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 17 to 18,Local authority in touch with care leaver,70,99
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 17 to 18,Total,71,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 17 to 18,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 17 to 18,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 19 to 21,Local authority in touch with care leaver,162,93
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 19 to 21,Local authority not in touch with care leaver,9,5
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 19 to 21,Total,174,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 19 to 21,Young person no longer requires services,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,855,Leicestershire,E10000018,Aged 19 to 21,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 17 to 18,Local authority in touch with care leaver,105,91
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 17 to 18,Local authority not in touch with care leaver,11,9
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 17 to 18,Total,116,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 17 to 18,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 17 to 18,Young person refuses contact,0,0
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 19 to 21,Local authority in touch with care leaver,205,95
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 19 to 21,Total,216,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 19 to 21,Young person no longer requires services,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,925,Lincolnshire,E10000019,Aged 19 to 21,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 17 to 18,Local authority in touch with care leaver,139,82
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 17 to 18,Total,169,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 17 to 18,Young person no longer requires services,15,9
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 17 to 18,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 19 to 21,Local authority in touch with care leaver,357,77
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 19 to 21,Local authority not in touch with care leaver,7,2
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 19 to 21,Total,462,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 19 to 21,Young person no longer requires services,92,20
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,928,Northamptonshire,E10000021,Aged 19 to 21,Young person refuses contact,6,1
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 17 to 18,Local authority in touch with care leaver,89,86
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 17 to 18,Total,103,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 17 to 18,Young person no longer requires services,6,6
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 17 to 18,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 19 to 21,Local authority in touch with care leaver,315,91
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 19 to 21,Local authority not in touch with care leaver,16,5
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 19 to 21,Total,348,100
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 19 to 21,Young person no longer requires services,c,c
2018,Reporting year,Local authority,E92000001,England,E12000004,East Midlands,891,Nottinghamshire,E10000024,Aged 19 to 21,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 17 to 18,Local authority in touch with care leaver,31,76
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 17 to 18,Local authority not in touch with care leaver,10,24
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 17 to 18,Total,41,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 17 to 18,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 17 to 18,Young person refuses contact,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 19 to 21,Local authority in touch with care leaver,91,87
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 19 to 21,Local authority not in touch with care leaver,14,13
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 19 to 21,Total,105,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 19 to 21,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,884,"Herefordshire, County of",E06000019,Aged 19 to 21,Young person refuses contact,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 17 to 18,Local authority in touch with care leaver,28,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 17 to 18,Total,28,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 17 to 18,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 17 to 18,Young person refuses contact,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 19 to 21,Local authority in touch with care leaver,102,99
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 19 to 21,Local authority not in touch with care leaver,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 19 to 21,Total,103,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 19 to 21,Young person no longer requires services,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,894,Telford and Wrekin,E06000020,Aged 19 to 21,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 17 to 18,Local authority in touch with care leaver,51,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 17 to 18,Total,51,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 17 to 18,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 17 to 18,Young person refuses contact,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 19 to 21,Local authority in touch with care leaver,154,94
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 19 to 21,Total,164,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 19 to 21,Young person no longer requires services,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,861,Stoke-on-Trent,E06000021,Aged 19 to 21,Young person refuses contact,6,4
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 17 to 18,Local authority in touch with care leaver,50,98
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 17 to 18,Total,51,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 17 to 18,Young person no longer requires services,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 17 to 18,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 19 to 21,Local authority in touch with care leaver,103,95
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 19 to 21,Local authority not in touch with care leaver,0,0
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 19 to 21,Total,108,100
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 19 to 21,Young person no longer requires services,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,893,Shropshire,E06000051,Aged 19 to 21,Young person refuses contact,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Aged 17 to 18,Local authority in touch with care leaver,255,97
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2018,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,330,Birmingham,E08000025,Aged 17 to 18,Total,262,100
