time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Change in the status of a placement only,224,17
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Change to/implementation of care plan,314,23
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Child requests placement to end,66,5
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Other,360,27
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Standards of care concern,44,3
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,Reason for placement change during the year,Total placements changing,1355,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Location of new placements during the year,Distance not known or not recorded,c,c
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,501,61
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,148,18
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,122,15
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Location of new placements during the year,Total new placements,815,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Allegation (s47),c,c
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Approval removed,0,0
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,30,6
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,77,15
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Change in the status of a placement only,129,25
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Change to/implementation of care plan,217,41
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Child requests placement to end,10,2
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Custody arrangement,z,z
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Other,49,9
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Resignation or closure of provision,c,c
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Responsible/area authority requests placement ends,6,1
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Standards of care concern,c,c
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,Reason for placement change during the year,Total placements changing,526,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Location of new placements during the year,Distance not known or not recorded,8,2
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,190,56
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,56,16
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,31,9
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,56,16
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Location of new placements during the year,Total new placements,341,100
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Reason for placement change during the year,Allegation (s47),0,0
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Reason for placement change during the year,Approval removed,0,0
2018,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,13,6
