time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,Special guardianship order made to former foster carers,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Special guardianship orders,Total,16,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Adopted,Total,48,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,Special guardianship order made to carers other than former foster carers,20,40
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,Special guardianship order made to former foster carers,30,60
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,Special guardianship orders,Total,50,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Adopted,Adopted - application unopposed,29,83
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Adopted,Adopted - consent dispensed with,6,17
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Adopted,Total,35,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,Special guardianship order made to carers other than former foster carers,9,36
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,Special guardianship order made to former foster carers,16,64
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,Special guardianship orders,Total,25,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Adopted,Adopted - application unopposed,18,55
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Adopted,Adopted - consent dispensed with,15,45
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Adopted,Total,33,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,Special guardianship order made to carers other than former foster carers,12,48
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,Special guardianship order made to former foster carers,13,52
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,Special guardianship orders,Total,25,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Adopted,Adopted - application unopposed,9,56
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Adopted,Adopted - consent dispensed with,7,44
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Adopted,Total,16,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,Special guardianship order made to carers other than former foster carers,0,0
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,Special guardianship order made to former foster carers,18,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,Special guardianship orders,Total,18,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Adopted,Adopted - application unopposed,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Adopted,Adopted - consent dispensed with,c,c
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Adopted,Total,10,100
2018,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
