time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,6,11
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Sentenced to custody,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Special guardianship orders,12,22
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Total,54,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Reason episode ceased,Transferred to residential care funded by adult social services,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,1 to 4 years,31,33
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,10 to 15 years,10,11
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,16 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,17 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,18 years and over,29,31
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,5 to 9 years,7,7
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,Total,94,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Age on ceasing,Under 1 year,12,13
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Gender,Female,47,50
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Gender,Male,47,50
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Gender,Total,94,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Accommodation on remand ended,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Adopted,20,21
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Age assessment determined child aged 18 or over,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Care ceased for any other reason,16,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Care taken by another local authority,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Moved into independent living (with no formalised support),0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Moved into independent living (with supportive accommodation),16,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Residence order or child arrangement order granted,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,16,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Sentenced to custody,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Special guardianship orders,16,17
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Total,94,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Reason episode ceased,Transferred to residential care funded by adult social services,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,1 to 4 years,20,16
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,10 to 15 years,24,19
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,16 years,7,6
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,17 years,8,6
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,18 years and over,33,26
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,5 to 9 years,26,20
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,Total,127,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Age on ceasing,Under 1 year,9,7
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Gender,Female,53,42
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Gender,Male,74,58
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Gender,Total,127,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Accommodation on remand ended,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Adopted,14,11
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Age assessment determined child aged 18 or over,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Aged 18 (or over) and remained with current carers,z,z
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Care ceased for any other reason,36,28
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Care taken by another local authority,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Child moved abroad,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Died,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",7,6
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Moved into independent living (with no formalised support),0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Moved into independent living (with supportive accommodation),10,8
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Residence order or child arrangement order granted,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,6,5
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,31,24
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Sentenced to custody,0,0
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Special guardianship orders,13,10
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Total,127,100
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Reason episode ceased,Transferred to residential care funded by adult social services,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,1 to 4 years,6,12
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,10 to 15 years,8,15
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,16 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,17 years,c,c
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,18 years and over,19,37
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,5 to 9 years,11,21
2019,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Age on ceasing,Total,52,100
