time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Adopted,Adopted - consent dispensed with,6,50
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Adopted,Total,12,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,Special guardianship orders,Total,25,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Adopted,Adopted - application unopposed,0,0
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Adopted,Adopted - consent dispensed with,23,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Adopted,Total,23,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,Special guardianship orders,Total,48,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Adopted,Adopted - application unopposed,z,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Adopted,Adopted - consent dispensed with,z,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Adopted,Total,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",z,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",z,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",z,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",z,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,Special guardianship orders,Total,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Adopted,Adopted - application unopposed,17,74
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Adopted,Adopted - consent dispensed with,6,26
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Adopted,Total,23,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",8,26
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",23,74
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,Special guardianship orders,Total,31,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Adopted,Adopted - application unopposed,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Adopted,Adopted - consent dispensed with,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Adopted,Total,40,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,Special guardianship orders,Total,22,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Adopted,Adopted - application unopposed,14,64
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Adopted,Adopted - consent dispensed with,8,36
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Adopted,Total,22,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,Special guardianship orders,Total,19,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,Adopted,Adopted - application unopposed,24,77
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,Adopted,Adopted - consent dispensed with,7,23
