time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,characteristic,number
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,1. Children who are the responsibility of other LAs placed within this LA boundary,181
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,2. Children who are the responsibility of this LA placed outside the LA boundary,284
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Net gain of children by responsible LA,-103
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,1. Children who are the responsibility of other LAs placed within this LA boundary,92
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,2. Children who are the responsibility of this LA placed outside the LA boundary,346
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Net gain of children by responsible LA,-254
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,1. Children who are the responsibility of other LAs placed within this LA boundary,34
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,2. Children who are the responsibility of this LA placed outside the LA boundary,253
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,Net gain of children by responsible LA,-219
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,212,Wandsworth,E09000032,1. Children who are the responsibility of other LAs placed within this LA boundary,63
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,212,Wandsworth,E09000032,2. Children who are the responsibility of this LA placed outside the LA boundary,221
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,212,Wandsworth,E09000032,Net gain of children by responsible LA,-158
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,213,Westminster,E09000033,1. Children who are the responsibility of other LAs placed within this LA boundary,16
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,213,Westminster,E09000033,2. Children who are the responsibility of this LA placed outside the LA boundary,201
2020,Reporting year,Local authority,E92000001,England,E13000001,Inner London,213,Westminster,E09000033,Net gain of children by responsible LA,-185
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,301,Barking and Dagenham,E09000002,1. Children who are the responsibility of other LAs placed within this LA boundary,164
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,301,Barking and Dagenham,E09000002,2. Children who are the responsibility of this LA placed outside the LA boundary,247
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,301,Barking and Dagenham,E09000002,Net gain of children by responsible LA,-83
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,1. Children who are the responsibility of other LAs placed within this LA boundary,106
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,2. Children who are the responsibility of this LA placed outside the LA boundary,205
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,302,Barnet,E09000003,Net gain of children by responsible LA,-99
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,1. Children who are the responsibility of other LAs placed within this LA boundary,186
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,2. Children who are the responsibility of this LA placed outside the LA boundary,102
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,303,Bexley,E09000004,Net gain of children by responsible LA,84
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,1. Children who are the responsibility of other LAs placed within this LA boundary,203
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,2. Children who are the responsibility of this LA placed outside the LA boundary,180
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,304,Brent,E09000005,Net gain of children by responsible LA,23
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,1. Children who are the responsibility of other LAs placed within this LA boundary,195
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,2. Children who are the responsibility of this LA placed outside the LA boundary,191
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,305,Bromley,E09000006,Net gain of children by responsible LA,4
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,306,Croydon,E09000008,1. Children who are the responsibility of other LAs placed within this LA boundary,640
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,306,Croydon,E09000008,2. Children who are the responsibility of this LA placed outside the LA boundary,385
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,306,Croydon,E09000008,Net gain of children by responsible LA,255
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,307,Ealing,E09000009,1. Children who are the responsibility of other LAs placed within this LA boundary,156
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,307,Ealing,E09000009,2. Children who are the responsibility of this LA placed outside the LA boundary,207
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,307,Ealing,E09000009,Net gain of children by responsible LA,-51
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,1. Children who are the responsibility of other LAs placed within this LA boundary,256
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,2. Children who are the responsibility of this LA placed outside the LA boundary,154
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,308,Enfield,E09000010,Net gain of children by responsible LA,102
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,1. Children who are the responsibility of other LAs placed within this LA boundary,164
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,2. Children who are the responsibility of this LA placed outside the LA boundary,337
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,203,Greenwich,E09000011,Net gain of children by responsible LA,-173
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,1. Children who are the responsibility of other LAs placed within this LA boundary,122
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,2. Children who are the responsibility of this LA placed outside the LA boundary,102
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,310,Harrow,E09000015,Net gain of children by responsible LA,20
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,1. Children who are the responsibility of other LAs placed within this LA boundary,261
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,2. Children who are the responsibility of this LA placed outside the LA boundary,116
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,311,Havering,E09000016,Net gain of children by responsible LA,145
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,1. Children who are the responsibility of other LAs placed within this LA boundary,158
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,2. Children who are the responsibility of this LA placed outside the LA boundary,171
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,312,Hillingdon,E09000017,Net gain of children by responsible LA,-13
2020,Reporting year,Local authority,E92000001,England,E13000002,Outer London,313,Hounslow,E09000018,1. Children who are the responsibility of other LAs placed within this LA boundary,151
