time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,201,20
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,172,17
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Location of new placements during the year,Total new placements,1022,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Allegation (s47),c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Approval removed,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,17,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,20,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Change in the status of a placement only,68,10
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Change to/implementation of care plan,40,6
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Child requests placement to end,9,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Custody arrangement,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Other,536,76
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Resignation or closure of provision,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Responsible/area authority requests placement ends,0,0
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Standards of care concern,7,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Reason for placement change during the year,Total placements changing,702,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Location of new placements during the year,Distance not known or not recorded,110,9
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,864,70
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,34,3
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,91,7
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,132,11
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Location of new placements during the year,Total new placements,1231,100
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Allegation (s47),6,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Approval removed,7,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,21,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,86,9
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Change in the status of a placement only,508,50
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Change to/implementation of care plan,294,29
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Child requests placement to end,41,4
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Custody arrangement,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Other,c,c
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Resignation or closure of provision,12,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Responsible/area authority requests placement ends,16,2
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Standards of care concern,12,1
2020,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Reason for placement change during the year,Total placements changing,1006,100
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Location of new placements during the year,Distance not known or not recorded,42,12
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,141,39
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,6,2
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,76,21
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,98,27
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Location of new placements during the year,Total new placements,363,100
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Reason for placement change during the year,Allegation (s47),c,c
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Reason for placement change during the year,Approval removed,0,0
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,c,c
2020,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,28,13
