time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,17 to 18 years,Suitability total,37,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,Accommodation considered suitable,87,88
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,19 to 21 years,Suitability total,99,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,Accommodation considered suitable,43,93
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,17 to 18 years,Suitability total,46,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,Accommodation considered suitable,104,94
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,19 to 21 years,Suitability total,111,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,17 to 18 years,Accommodation considered suitable,56,89
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,17 to 18 years,Suitability total,63,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,19 to 21 years,Accommodation considered suitable,150,85
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,19 to 21 years,Accommodation considered unsuitable,7,4
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,19 to 21 years,No information,19,11
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,19 to 21 years,Suitability total,176,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,17 to 18 years,Accommodation considered suitable,34,92
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,17 to 18 years,Suitability total,37,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,19 to 21 years,Accommodation considered suitable,93,86
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,19 to 21 years,Accommodation considered unsuitable,14,13
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,19 to 21 years,No information,1,1
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,880,Torbay,E06000027,19 to 21 years,Suitability total,108,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,17 to 18 years,Accommodation considered suitable,45,92
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,17 to 18 years,Suitability total,49,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,19 to 21 years,Accommodation considered suitable,125,86
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,19 to 21 years,Accommodation considered unsuitable,18,12
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,19 to 21 years,No information,2,1
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,866,Swindon,E06000030,19 to 21 years,Suitability total,145,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,17 to 18 years,Accommodation considered suitable,88,99
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,17 to 18 years,Suitability total,89,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,19 to 21 years,Accommodation considered suitable,183,97
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,19 to 21 years,Accommodation considered unsuitable,6,3
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,19 to 21 years,No information,0,0
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,908,Cornwall,E06000052,19 to 21 years,Suitability total,189,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,17 to 18 years,Accommodation considered suitable,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,17 to 18 years,Accommodation considered unsuitable,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,17 to 18 years,No information,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,17 to 18 years,Suitability total,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,19 to 21 years,Accommodation considered suitable,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,19 to 21 years,Accommodation considered unsuitable,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,19 to 21 years,No information,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,420,Isles of Scilly,E06000053,19 to 21 years,Suitability total,0,z
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,17 to 18 years,Accommodation considered suitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,17 to 18 years,Suitability total,71,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,19 to 21 years,Accommodation considered suitable,182,92
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,19 to 21 years,Accommodation considered unsuitable,9,5
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,19 to 21 years,No information,7,4
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,865,Wiltshire,E06000054,19 to 21 years,Suitability total,198,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,17 to 18 years,Accommodation considered suitable,77,77
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,17 to 18 years,Accommodation considered unsuitable,7,7
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,17 to 18 years,No information,16,16
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,17 to 18 years,Suitability total,100,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,19 to 21 years,Accommodation considered suitable,181,86
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,19 to 21 years,Accommodation considered unsuitable,16,8
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,19 to 21 years,No information,13,6
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,839,"Bournemouth, Christchurch and Poole",E06000058,19 to 21 years,Suitability total,210,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,17 to 18 years,Accommodation considered suitable,64,98
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,17 to 18 years,Suitability total,65,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,19 to 21 years,Accommodation considered suitable,173,88
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,19 to 21 years,Accommodation considered unsuitable,11,6
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,19 to 21 years,No information,12,6
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,838,Dorset,E06000059,19 to 21 years,Suitability total,196,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,17 to 18 years,Accommodation considered suitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,17 to 18 years,Accommodation considered unsuitable,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,17 to 18 years,No information,c,c
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,17 to 18 years,Suitability total,99,100
2021,Reporting year,Local authority,E92000001,England,E12000009,South West,933,Somerset,E06000066,19 to 21 years,Accommodation considered suitable,207,95
