time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,9,8
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,9,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,202,Camden,E09000007,Substance misuse: Children looked after all ages,Total all ages,106,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,17,6
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,204,Hackney,E09000012,Substance misuse: Children looked after all ages,Total all ages,286,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,6,4
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,205,Hammersmith and Fulham,E09000013,Substance misuse: Children looked after all ages,Total all ages,150,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,25,9
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Substance misuse: Children looked after all ages,Offered intervention but refused it,11,44
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,13,52
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,309,Haringey,E09000014,Substance misuse: Children looked after all ages,Total all ages,282,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,11,5
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,11,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,206,Islington,E09000019,Substance misuse: Children looked after all ages,Total all ages,223,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,207,Kensington and Chelsea,E09000020,Substance misuse: Children looked after all ages,Total all ages,56,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,18,8
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,14,78
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,208,Lambeth,E09000022,Substance misuse: Children looked after all ages,Total all ages,239,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,11,4
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Substance misuse: Children looked after all ages,Offered intervention but refused it,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,c,c
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,209,Lewisham,E09000023,Substance misuse: Children looked after all ages,Total all ages,308,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Substance misuse: Children looked after all ages,Offered intervention but refused it,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,0,0
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,316,Newham,E09000025,Substance misuse: Children looked after all ages,Total all ages,253,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,17,5
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Substance misuse: Children looked after all ages,Offered intervention but refused it,10,59
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Substance misuse: Children looked after all ages,Received an intervention for their substance misuse problem,7,41
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,210,Southwark,E09000028,Substance misuse: Children looked after all ages,Total all ages,317,100
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,Substance misuse: Children looked after all ages,Identified as having a substance misuse problem,21,11
2022,Reporting year,Local authority,E92000001,England,E13000001,Inner London,211,Tower Hamlets,E09000030,Substance misuse: Children looked after all ages,Offered intervention but refused it,8,38
